place_id,rating,lat,long,day,open_time,close_time,type_title_list
ChIJ003ES4Vw14ARvNsJ0O8H9SA,,32.62502,-115.456269,6,"08:00","16:00",car_dealer
ChIJ003ES4Vw14ARvNsJ0O8H9SA,,32.62502,-115.456269,6,"08:00","16:00",establishment
ChIJ003ES4Vw14ARvNsJ0O8H9SA,,32.62502,-115.456269,6,"08:00","16:00",store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,1,"06:00","16:00",electrician
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,1,"06:00","16:00",establishment
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,1,"06:00","16:00",general_contractor
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,1,"06:00","16:00",home_goods_store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,1,"06:00","16:00",painter
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,1,"06:00","16:00",plumber
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,1,"06:00","16:00",store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,2,"06:00","16:00",electrician
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,2,"06:00","16:00",establishment
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,2,"06:00","16:00",general_contractor
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,2,"06:00","16:00",home_goods_store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,2,"06:00","16:00",painter
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,2,"06:00","16:00",plumber
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,2,"06:00","16:00",store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,"06:00","16:00",electrician
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,"06:00","16:00",establishment
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,"06:00","16:00",general_contractor
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,"06:00","16:00",home_goods_store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,"06:00","16:00",painter
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,"06:00","16:00",plumber
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,"06:00","16:00",store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,"06:00","16:00",electrician
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,"06:00","16:00",establishment
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,"06:00","16:00",general_contractor
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,"06:00","16:00",home_goods_store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,"06:00","16:00",painter
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,"06:00","16:00",plumber
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,"06:00","16:00",store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,"06:00","16:00",electrician
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,"06:00","16:00",establishment
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,"06:00","16:00",general_contractor
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,"06:00","16:00",home_goods_store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,"06:00","16:00",painter
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,"06:00","16:00",plumber
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,"06:00","16:00",store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,"07:00","11:00",electrician
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,"07:00","11:00",establishment
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,"07:00","11:00",general_contractor
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,"07:00","11:00",home_goods_store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,"07:00","11:00",painter
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,"07:00","11:00",plumber
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,"07:00","11:00",store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,1,"07:00","16:00",car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,1,"07:00","16:00",establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,1,"07:00","16:00",store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,2,"07:00","16:00",car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,2,"07:00","16:00",establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,2,"07:00","16:00",store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,3,"07:00","16:00",car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,3,"07:00","16:00",establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,3,"07:00","16:00",store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,4,"07:00","16:00",car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,4,"07:00","16:00",establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,4,"07:00","16:00",store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,5,"07:00","16:00",car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,5,"07:00","16:00",establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,5,"07:00","16:00",store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,6,"07:00","11:00",car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,6,"07:00","11:00",establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,6,"07:00","11:00",store
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,1,"07:00","16:00",establishment
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,1,"07:00","16:00",finance
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,1,"07:00","16:00",insurance_agency
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,2,"07:00","16:00",establishment
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,2,"07:00","16:00",finance
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,2,"07:00","16:00",insurance_agency
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,3,"07:00","16:00",establishment
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,3,"07:00","16:00",finance
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,3,"07:00","16:00",insurance_agency
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,4,"07:00","16:00",establishment
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,4,"07:00","16:00",finance
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,4,"07:00","16:00",insurance_agency
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,5,"07:00","16:00",establishment
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,5,"07:00","16:00",finance
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,5,"07:00","16:00",insurance_agency
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,1,"08:00","17:00",establishment
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,1,"08:00","17:00",health
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,1,"08:00","17:00",physiotherapist
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,2,"08:00","17:00",establishment
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,2,"08:00","17:00",health
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,2,"08:00","17:00",physiotherapist
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,3,"08:00","17:00",establishment
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,3,"08:00","17:00",health
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,3,"08:00","17:00",physiotherapist
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,4,"08:00","17:00",establishment
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,4,"08:00","17:00",health
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,4,"08:00","17:00",physiotherapist
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,6,"20:00","11:00",establishment
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,6,"20:00","11:00",health
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,6,"20:00","11:00",physiotherapist
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,1,"08:30","17:00",establishment
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,1,"08:30","17:00",health
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,1,"08:30","17:00",pharmacy
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,1,"08:30","17:00",store
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,2,"08:30","17:00",establishment
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,2,"08:30","17:00",health
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,2,"08:30","17:00",pharmacy
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,2,"08:30","17:00",store
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,3,"08:30","17:00",establishment
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,3,"08:30","17:00",health
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,3,"08:30","17:00",pharmacy
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,3,"08:30","17:00",store
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,4,"08:30","17:00",establishment
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,4,"08:30","17:00",health
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,4,"08:30","17:00",pharmacy
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,4,"08:30","17:00",store
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,5,"08:30","17:00",establishment
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,5,"08:30","17:00",health
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,5,"08:30","17:00",pharmacy
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,5,"08:30","17:00",store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,1,"07:00","16:00",establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,1,"07:00","16:00",home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,1,"07:00","16:00",moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,1,"07:00","16:00",store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,2,"07:00","16:00",establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,2,"07:00","16:00",home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,2,"07:00","16:00",moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,2,"07:00","16:00",store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,3,"07:00","16:00",establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,3,"07:00","16:00",home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,3,"07:00","16:00",moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,3,"07:00","16:00",store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,4,"07:00","16:00",establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,4,"07:00","16:00",home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,4,"07:00","16:00",moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,4,"07:00","16:00",store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,5,"07:00","16:00",establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,5,"07:00","16:00",home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,5,"07:00","16:00",moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,5,"07:00","16:00",store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,6,"07:00","11:00",establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,6,"07:00","11:00",home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,6,"07:00","11:00",moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,6,"07:00","11:00",store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,1,"07:30","18:30",car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,1,"07:30","18:30",establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,1,"07:30","18:30",store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,2,"07:30","18:30",car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,2,"07:30","18:30",establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,2,"07:30","18:30",store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,3,"07:30","18:30",car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,3,"07:30","18:30",establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,3,"07:30","18:30",store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,4,"07:30","18:30",car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,4,"07:30","18:30",establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,4,"07:30","18:30",store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,5,"07:30","18:30",car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,5,"07:30","18:30",establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,5,"07:30","18:30",store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,6,"07:30","11:00",car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,6,"07:30","11:00",establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,6,"07:30","11:00",store
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,1,"08:00","16:00",establishment
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,2,"08:00","16:00",establishment
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,3,"08:00","16:00",establishment
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,4,"08:00","16:00",establishment
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,5,"08:00","16:00",establishment
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,6,"08:00","13:00",establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,0,"09:00","21:00",establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,0,"09:00","21:00",food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,0,"09:00","21:00",meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,0,"09:00","21:00",restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,1,"08:00","21:00",establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,1,"08:00","21:00",food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,1,"08:00","21:00",meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,1,"08:00","21:00",restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,2,"08:00","21:00",establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,2,"08:00","21:00",food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,2,"08:00","21:00",meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,2,"08:00","21:00",restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,3,"08:00","21:00",establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,3,"08:00","21:00",food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,3,"08:00","21:00",meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,3,"08:00","21:00",restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,4,"08:00","21:00",establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,4,"08:00","21:00",food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,4,"08:00","21:00",meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,4,"08:00","21:00",restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,5,"08:00","21:00",establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,5,"08:00","21:00",food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,5,"08:00","21:00",meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,5,"08:00","21:00",restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,6,"09:00","21:00",establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,6,"09:00","21:00",food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,6,"09:00","21:00",meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,6,"09:00","21:00",restaurant
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,1,"05:30","17:30",establishment
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,1,"05:30","17:30",school
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,2,"05:30","17:30",establishment
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,2,"05:30","17:30",school
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,3,"05:30","17:30",establishment
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,3,"05:30","17:30",school
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,4,"05:30","17:30",establishment
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,4,"05:30","17:30",school
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,5,"05:30","17:30",establishment
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,5,"05:30","17:30",school
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,0,"11:00","20:00",establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,0,"11:00","20:00",food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,0,"11:00","20:00",restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,0,"11:00","20:00",store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,1,"13:00","20:00",establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,1,"13:00","20:00",food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,1,"13:00","20:00",restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,1,"13:00","20:00",store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,2,"13:00","20:00",establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,2,"13:00","20:00",food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,2,"13:00","20:00",restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,2,"13:00","20:00",store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,3,"13:00","20:00",establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,3,"13:00","20:00",food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,3,"13:00","20:00",restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,3,"13:00","20:00",store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,4,"13:00","20:00",establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,4,"13:00","20:00",food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,4,"13:00","20:00",restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,4,"13:00","20:00",store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,5,"13:00","20:00",establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,5,"13:00","20:00",food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,5,"13:00","20:00",restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,5,"13:00","20:00",store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,6,"11:00","20:00",establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,6,"11:00","20:00",food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,6,"11:00","20:00",restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,6,"11:00","20:00",store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,0,"06:30","19:00",bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,0,"06:30","19:00",bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,0,"06:30","19:00",establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,0,"06:30","19:00",food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,0,"06:30","19:00",store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,1,"06:30","19:00",bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,1,"06:30","19:00",bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,1,"06:30","19:00",establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,1,"06:30","19:00",food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,1,"06:30","19:00",store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,2,"06:30","19:00",bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,2,"06:30","19:00",bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,2,"06:30","19:00",establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,2,"06:30","19:00",food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,2,"06:30","19:00",store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,3,"06:30","19:00",bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,3,"06:30","19:00",bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,3,"06:30","19:00",establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,3,"06:30","19:00",food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,3,"06:30","19:00",store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,4,"06:30","19:00",bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,4,"06:30","19:00",bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,4,"06:30","19:00",establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,4,"06:30","19:00",food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,4,"06:30","19:00",store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,5,"06:30","19:00",bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,5,"06:30","19:00",bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,5,"06:30","19:00",establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,5,"06:30","19:00",food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,5,"06:30","19:00",store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,6,"06:30","19:00",bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,6,"06:30","19:00",bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,6,"06:30","19:00",establishment
