place_id,rating,lat,long,day,open_time,close_time,type_title
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,1,800,1700,establishment
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,1,800,1700,health
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,2,800,1700,dentist
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,2,800,1700,establishment
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,2,800,1700,health
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,3,800,1700,dentist
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,3,800,1700,establishment
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,3,800,1700,health
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,4,800,1700,dentist
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,4,800,1700,establishment
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,4,800,1700,health
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,5,800,1700,dentist
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,5,800,1700,establishment
ChIJ013XMyhsVFMRL-6FnD4OpAY,,43.681624,-111.909913,5,800,1700,health
ChIJ0-148JPKqIkR6dP5Uff-8QM,,35.166788,-76.843994,1,1000,1800,establishment
ChIJ0-148JPKqIkR6dP5Uff-8QM,,35.166788,-76.843994,2,1000,1800,establishment
ChIJ0-148JPKqIkR6dP5Uff-8QM,,35.166788,-76.843994,3,1000,1800,establishment
ChIJ0-148JPKqIkR6dP5Uff-8QM,,35.166788,-76.843994,4,1000,1800,establishment
ChIJ0-148JPKqIkR6dP5Uff-8QM,,35.166788,-76.843994,5,1000,1800,establishment
ChIJ0-148JPKqIkR6dP5Uff-8QM,,35.166788,-76.843994,6,1000,1800,establishment
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,0,900,1600,car_repair
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,0,900,1600,establishment
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,0,900,1600,store
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,1,700,1800,car_repair
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,1,700,1800,establishment
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,1,700,1800,store
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,2,700,1800,car_repair
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,2,700,1800,establishment
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,2,700,1800,store
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,3,700,1800,car_repair
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,3,700,1800,establishment
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,3,700,1800,store
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,4,700,1800,car_repair
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,4,700,1800,establishment
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,4,700,1800,store
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,5,700,1800,car_repair
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,5,700,1800,establishment
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,5,700,1800,store
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,6,800,1700,car_repair
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,6,800,1700,establishment
ChIJ014isv-RY1MREexz9J600QQ,,48.688287,-116.315957,6,800,1700,store
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,1,800,1700,car_dealer
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,1,800,1700,car_repair
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,1,800,1700,establishment
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,1,800,1700,store
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,2,800,1700,car_dealer
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,2,800,1700,car_repair
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,2,800,1700,establishment
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,2,800,1700,store
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,3,800,1700,car_dealer
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,3,800,1700,car_repair
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,3,800,1700,establishment
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,3,800,1700,store
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,4,800,1700,car_dealer
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,4,800,1700,car_repair
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,4,800,1700,establishment
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,4,800,1700,store
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,5,800,1700,car_dealer
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,5,800,1700,car_repair
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,5,800,1700,establishment
ChIJ014jO7Sv1YkRAdRJTG-FSu0,,43.932764,-78.500318,5,800,1700,store
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,0,830,0,establishment
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,0,830,0,food
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,0,830,0,restaurant
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,2,830,2300,establishment
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,2,830,2300,food
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,2,830,2300,restaurant
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,3,830,2300,establishment
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,3,830,2300,food
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,3,830,2300,restaurant
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,4,830,2300,establishment
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,4,830,2300,food
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,4,830,2300,restaurant
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,5,830,100,establishment
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,5,830,100,food
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,5,830,100,restaurant
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,6,830,100,establishment
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,6,830,100,food
ChIJ0152KnKngUcRErzo41VyKZU,,45.3417,10.192759,6,830,100,restaurant
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,0,800,1900,establishment
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,0,800,1900,general_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,0,800,1900,home_goods_store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,0,800,1900,roofing_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,0,800,1900,store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,1,800,1900,establishment
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,1,800,1900,general_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,1,800,1900,home_goods_store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,1,800,1900,roofing_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,1,800,1900,store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,2,800,1900,establishment
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,2,800,1900,general_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,2,800,1900,home_goods_store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,2,800,1900,roofing_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,2,800,1900,store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,3,800,1900,establishment
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,3,800,1900,general_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,3,800,1900,home_goods_store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,3,800,1900,roofing_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,3,800,1900,store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,4,800,1900,establishment
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,4,800,1900,general_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,4,800,1900,home_goods_store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,4,800,1900,roofing_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,4,800,1900,store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,5,800,1900,establishment
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,5,800,1900,general_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,5,800,1900,home_goods_store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,5,800,1900,roofing_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,5,800,1900,store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,6,800,1900,establishment
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,6,800,1900,general_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,6,800,1900,home_goods_store
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,6,800,1900,roofing_contractor
ChIJ01536nKHq4kR4tB2xjhBGO4,,34.997945,-78.323332,6,800,1900,store
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,0,2300,600,establishment
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,0,2300,600,lodging
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,1,2300,600,establishment
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,1,2300,600,lodging
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,2,2300,600,establishment
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,2,2300,600,lodging
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,3,2300,600,establishment
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,3,2300,600,lodging
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,4,2300,600,establishment
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,4,2300,600,lodging
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,5,2300,600,establishment
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,5,2300,600,lodging
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,6,2300,600,establishment
ChIJ0158eCKCdIgRtigBcAxg4OU,,39.40429,-88.807482,6,2300,600,lodging
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,0,1100,1600,bicycle_store
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,0,1100,1600,establishment
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,0,1100,1600,store
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,1,1000,1800,bicycle_store
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,1,1000,1800,establishment
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,1,1000,1800,store
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,2,1000,1800,bicycle_store
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,2,1000,1800,establishment
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,2,1000,1800,store
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,4,1000,1800,bicycle_store
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,4,1000,1800,establishment
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,4,1000,1800,store
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,5,1000,1800,bicycle_store
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,5,1000,1800,establishment
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,5,1000,1800,store
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,6,1000,1700,bicycle_store
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,6,1000,1700,establishment
ChIJ015FrtdwD4gRjoutevWpjU0,4.2,42.346384,-88.262821,6,1000,1700,store
ChIJ015L-0IhI4gRiOUP6WaPxvU,,42.656539,-84.198237,1,700,1700,establishment
ChIJ015L-0IhI4gRiOUP6WaPxvU,,42.656539,-84.198237,2,700,1700,establishment
ChIJ015L-0IhI4gRiOUP6WaPxvU,,42.656539,-84.198237,3,700,1700,establishment
ChIJ015L-0IhI4gRiOUP6WaPxvU,,42.656539,-84.198237,4,700,1700,establishment
ChIJ015L-0IhI4gRiOUP6WaPxvU,,42.656539,-84.198237,5,700,1700,establishment
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,0,1000,1900,establishment
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,0,1000,1900,school
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,1,900,1900,establishment
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,1,900,1900,school
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,2,900,1900,establishment
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,2,900,1900,school
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,3,900,1900,establishment
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,3,900,1900,school
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,4,900,1900,establishment
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,4,900,1900,school
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,5,900,1900,establishment
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,5,900,1900,school
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,6,800,1900,establishment
ChIJ015mb7r-j4ARHZeWgqyCp6c,4.8,37.924449,-121.707398,6,800,1900,school
ChIJ015xoHPps4cRvq5YegJIJI8,,35.486672,-96.699042,1,800,1630,establishment
ChIJ015xoHPps4cRvq5YegJIJI8,,35.486672,-96.699042,1,800,1630,general_contractor
ChIJ015xoHPps4cRvq5YegJIJI8,,35.486672,-96.699042,2,800,1630,establishment
ChIJ015xoHPps4cRvq5YegJIJI8,,35.486672,-96.699042,2,800,1630,general_contractor
ChIJ015xoHPps4cRvq5YegJIJI8,,35.486672,-96.699042,3,800,1630,establishment
ChIJ015xoHPps4cRvq5YegJIJI8,,35.486672,-96.699042,3,800,1630,general_contractor
ChIJ015xoHPps4cRvq5YegJIJI8,,35.486672,-96.699042,4,800,1630,establishment
ChIJ015xoHPps4cRvq5YegJIJI8,,35.486672,-96.699042,4,800,1630,general_contractor
ChIJ015xoHPps4cRvq5YegJIJI8,,35.486672,-96.699042,5,800,1630,establishment
ChIJ015xoHPps4cRvq5YegJIJI8,,35.486672,-96.699042,5,800,1630,general_contractor
ChIJ015Xtua6OYgRm83-MpJJ03k,,40.60183,-82.708938,1,900,1700,establishment
ChIJ015Xtua6OYgRm83-MpJJ03k,,40.60183,-82.708938,2,900,1700,establishment
ChIJ015Xtua6OYgRm83-MpJJ03k,,40.60183,-82.708938,3,900,1700,establishment
ChIJ015Xtua6OYgRm83-MpJJ03k,,40.60183,-82.708938,4,900,1700,establishment
ChIJ015Xtua6OYgRm83-MpJJ03k,,40.60183,-82.708938,5,900,1700,establishment
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,1,600,1900,car_repair
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,1,600,1900,establishment
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,1,600,1900,gas_station
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,2,600,1900,car_repair
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,2,600,1900,establishment
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,2,600,1900,gas_station
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,3,600,1800,car_repair
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,3,600,1800,establishment
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,3,600,1800,gas_station
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,4,600,1900,car_repair
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,4,600,1900,establishment
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,4,600,1900,gas_station
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,5,600,1900,car_repair
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,5,600,1900,establishment
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,5,600,1900,gas_station
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,6,600,1500,car_repair
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,6,600,1500,establishment
ChIJ015Yi8Yii4gRO37Nz8Lg1zI,,33.540915,-85.247468,6,600,1500,gas_station
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,0,700,1300,bakery
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,0,700,1300,establishment
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,0,700,1300,food
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,0,700,1300,store
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,1,700,1800,bakery
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,1,700,1800,establishment
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,1,700,1800,food
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,1,700,1800,store
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,2,700,1800,bakery
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,2,700,1800,establishment
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,2,700,1800,food
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,2,700,1800,store
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,3,700,1800,bakery
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,3,700,1800,establishment
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,3,700,1800,food
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,3,700,1800,store
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,4,700,1800,bakery
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,4,700,1800,establishment
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,4,700,1800,food
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,4,700,1800,store
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,5,700,1730,bakery
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,5,700,1730,establishment
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,5,700,1730,food
ChIJ0164B7Kx3IARkiv89rpZ26w,4.1,33.950986,-117.396922,5,700,1730,store
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,0,700,1200,bakery
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,0,700,1200,establishment
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,0,700,1200,food
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,0,700,1200,store
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,1,700,1800,bakery
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,1,700,1800,establishment
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,1,700,1800,food
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,1,700,1800,store
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,2,700,1800,bakery
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,2,700,1800,establishment
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,2,700,1800,food
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,2,700,1800,store
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,3,700,1800,bakery
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,3,700,1800,establishment
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,3,700,1800,food
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,3,700,1800,store
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,4,700,1800,bakery
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,4,700,1800,establishment
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,4,700,1800,food
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,4,700,1800,store
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,5,700,1800,bakery
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,5,700,1800,establishment
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,5,700,1800,food
ChIJ0164B7Kx3IARo6d2f2S0tDo,,33.950992,-117.396859,5,700,1800,store
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,0,900,1900,establishment
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,0,900,1900,hair_care
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,0,900,1900,health
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,1,900,1900,establishment
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,1,900,1900,hair_care
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,1,900,1900,health
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,2,900,1900,establishment
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,2,900,1900,hair_care
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,2,900,1900,health
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,3,900,1900,establishment
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,3,900,1900,hair_care
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,3,900,1900,health
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,4,900,1900,establishment
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,4,900,1900,hair_care
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,4,900,1900,health
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,5,900,1900,establishment
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,5,900,1900,hair_care
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,5,900,1900,health
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,6,900,1900,establishment
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,6,900,1900,hair_care
ChIJ0164nHVZwYkRZDNidvwKFEk,,40.200118,-74.73302,6,900,1900,health
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,0,1100,0,bar
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,0,1100,0,establishment
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,0,1100,0,food
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,0,1100,0,restaurant
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,1,1100,0,bar
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,1,1100,0,establishment
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,1,1100,0,food
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,1,1100,0,restaurant
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,2,1100,0,bar
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,2,1100,0,establishment
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,2,1100,0,food
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,2,1100,0,restaurant
ChIJ0168vBQPlVQRZrNhqrEEFS0,3.1,45.528579,-122.866766,3,1100,0,bar
